case_id,frame,facet_index,model,truth_azimuth_deg,truth_elevation_down_deg,estimated_azimuth_deg,estimated_elevation_down_deg,azimuth_error_deg,elevation_error_deg,normalized_beam_peak,truth_pattern_gain_dBi,estimated_pattern_gain_dBi,pattern_one_way_weight,pattern_two_way_weight,scatter_6db,aoa_weighted_scatter_one_way,aoa_weighted_scatter_two_way
ss1_rippled,13,40,pcb_copper_centroid,9.462322208025617,9.422152470049987,52.0,12.0,42.53767779197438,2.577847529950013,0.9587452537727269,-10.042379160468023,-16.0,0.025118864315095794,0.0006309573444801929,0.00066553906444184,1.6717585456110376e-05,4.199267607480553e-07
ss1_rippled,13,41,pcb_copper_centroid,0.0,9.441292030374516,0.0,8.0,0.0,-1.441292030374516,0.998441546901934,-9.553033624299612,-8.4,0.1445439770745927,0.020892961308540382,0.0006335741385041188,9.157932575099417e-05,1.3237239961858359e-05
ss1_rippled,13,42,pcb_copper_centroid,-18.43494882292201,8.965040644455554,-20.0,16.0,-1.56505117707799,7.034959355544446,0.9922074178182506,-10.475825009593004,-11.533333333333333,0.07025328989730521,0.004935524741394807,0.0006244764966390902,4.387152835243955e-05,3.0821191995817807e-06
ss1_rippled,14,37,pcb_copper_centroid,0.0,9.372371282361911,0.0,4.0,0.0,-5.372371282361911,0.9940124675052895,-9.497897025889529,-4.5,0.35481338923357547,0.12589254117941673,0.0007884331105521746,0.00027974662413898733,9.925784783740526e-05
ss1_rippled,14,38,pcb_copper_centroid,-9.462322208025617,9.385572184297153,-16.0,-4.0,-6.537677791974383,-13.385572184297153,0.9719605754556854,-10.013114931865756,-5.446666666666667,0.2853207344873466,0.08140792152839892,0.0007349409465484641,0.0002096938906740335,5.983001490462459e-05
ss1_rippled,14,43,pcb_copper_centroid,9.462322208025617,9.246317183347028,-20.0,-40.0,-29.46232220802562,-49.24631718334703,0.9212713603027441,-9.901710931105656,-11.533333333333333,0.07025328989730521,0.004935524741394807,0.0006185141582071195,4.345265446211247e-05,3.05269193073422e-06
ss1_rippled,14,45,pcb_copper_centroid,-18.43494882292201,8.98192469292276,76.0,-32.0,94.43494882292201,-40.98192469292276,0.953490977794436,-10.48933224836677,-16.0,0.025118864315095794,0.0006309573444801929,0.0006020582426072335,1.5123019305836124e-05,3.798730699778718e-07
ss1_rippled,14,47,pcb_copper_centroid,18.43494882292201,8.9716786767847,-36.0,12.0,-54.43494882292201,3.0283213232153,0.9841395233931968,-10.481135435456322,-14.2,0.038018939632056124,0.0014454397707459278,0.0005383805259900735,2.046865671669123e-05,7.781966240611639e-07
ss1_rippled,15,37,pcb_copper_centroid,9.462322208025617,9.344839882844811,52.0,12.0,42.53767779197438,2.655160117155189,0.963990428368037,-9.980529090703882,-16.0,0.025118864315095794,0.0006309573444801929,0.0007818538648261922,1.963928114480237e-05,4.933164383223099e-07
ss1_rippled,15,39,pcb_copper_centroid,0.0,9.538195842399507,0.0,-40.0,0.0,-49.5381958423995,0.9999401895016424,-9.630556673919605,-10.0,0.1,0.010000000000000002,0.0007278133083834346,7.278133083834346e-05,7.2781330838343474e-06
ss1_rippled,15,40,pcb_copper_centroid,-9.462322208025617,9.347145056833199,-80.0,40.0,-70.53767779197439,30.6528549431668,0.9455769482296834,-9.982373229894593,-16.0,0.025118864315095794,0.0006309573444801929,0.0006704820234336141,1.684174697233983e-05,4.230455570273796e-07
ss1_rippled,15,45,pcb_copper_centroid,18.43494882292201,8.94247244426333,-76.0,-24.0,-94.43494882292201,-32.94247244426333,0.9794140129790324,-10.457770449439225,-16.0,0.025118864315095794,0.0006309573444801929,0.0005641874406473691,1.4171747769902427e-05,3.559782093399405e-07
ss1_rippled,15,47,pcb_copper_centroid,-26.56505117707799,8.474206960058554,-56.0,40.0,-29.43494882292201,31.525793039941448,0.8895703009198641,-11.275573074018283,-16.0,0.025118864315095794,0.0006309573444801929,0.000542894599505124,1.3636895782367482e-05,3.4254333483639084e-07
ss1_rippled,16,36,pcb_copper_centroid,0.0,9.462419683064025,0.0,20.0,0.0,10.537580316935975,0.9984517529901168,-9.56993574645122,-10.0,0.1,0.010000000000000002,0.0007178658194935383,7.178658194935383e-05,7.1786581949353846e-06
ss1_rippled,16,37,pcb_copper_centroid,-18.43494882292201,8.935506288201843,-20.0,4.0,-1.56505117707799,-4.935506288201843,0.8945036305191147,-10.452197524590035,-6.033333333333333,0.2492680789327177,0.06213457517480759,0.0006943883118938963,0.00017308884053912437,4.314552276587904e-05
ss1_rippled,16,40,pcb_copper_centroid,18.43494882292201,9.031047335041768,-24.0,-36.0,-42.43494882292201,-45.03104733504177,0.9589133669072405,-10.528630362061977,-12.120000000000001,0.06137620051647939,0.0037670379898390853,0.0006773539488979513,4.157341178818979e-05,2.551618058066105e-06
ss1_rippled,16,41,pcb_copper_centroid,-9.462322208025617,9.36306376777501,-52.0,12.0,-42.53767779197438,2.63693623222499,0.9971006974123553,-9.995108198648042,-16.0,0.025118864315095794,0.0006309573444801929,0.0006623527238260898,1.663754819852167e-05,4.179163157345322e-07
ss1_rippled,16,42,pcb_copper_centroid,9.462322208025617,9.37723155625463,80.0,-40.0,70.53767779197439,-49.37723155625463,0.9216378252449349,-10.006442429431738,-16.0,0.025118864315095794,0.0006309573444801929,0.000650926182669767,1.6350526461625136e-05,4.1070665566994514e-07
ss1_rippled,17,37,pcb_copper_centroid,-9.462322208025617,9.282309786451515,-52.0,12.0,-42.53767779197438,2.717690213548485,0.9169875929905699,-9.930505013589245,-16.0,0.025118864315095794,0.0006309573444801929,0.0007871807573520043,1.9773086635379343e-05,4.966774802847277e-07
ss1_rippled,17,39,pcb_copper_centroid,0.0,9.449482318999314,0.0,4.0,0.0,-5.449482318999314,0.9969280517855929,-9.559585855199451,-4.5,0.35481338923357547,0.12589254117941673,0.0007199844483142311,0.0002554601223018384,9.064067180793898e-05
ss1_rippled,17,40,pcb_copper_centroid,9.462322208025617,9.32769894236487,80.0,40.0,70.53767779197439,30.67230105763513,0.9955453147880502,-9.96681633831993,-16.0,0.025118864315095794,0.0006309573444801929,0.0007036825869948709,1.7675707423619754e-05,4.43993696447236e-07
ss1_rippled,17,46,pcb_copper_centroid,18.43494882292201,8.977895691867706,-36.0,-12.0,-54.43494882292201,-20.977895691867708,0.9807622564446768,-10.486109047522726,-14.2,0.038018939632056124,0.0014454397707459278,0.0005354365568720853,2.0356730132515794e-05,7.739412940141758e-07
ss1_rippled,17,47,pcb_copper_centroid,26.56505117707799,8.47928845663044,60.0,-36.0,33.43494882292201,-44.47928845663044,0.8938807527223562,-11.279638271275791,-16.0,0.025118864315095794,0.0006309573444801929,0.0005167828740354851,1.298099889326259e-05,3.2606794987427165e-07
ss1_rippled,18,36,pcb_copper_centroid,0.0,9.439913140656095,0.0,8.0,0.0,-1.4399131406560954,0.9999926353370236,-9.551930512524876,-8.4,0.1445439770745927,0.020892961308540382,0.0007931015823365216,0.00011463805693507338,1.65702406734991e-05
ss1_rippled,18,40,pcb_copper_centroid,9.462322208025617,9.302185181943868,52.0,-12.0,42.53767779197438,-21.30218518194387,0.9124140894071517,-9.946405329983127,-16.0,0.025118864315095794,0.0006309573444801929,0.0006821614786487693,1.7135121623163554e-05,4.304147950749093e-07
ss1_rippled,18,41,pcb_copper_centroid,-18.43494882292201,9.129396492336692,-28.0,-36.0,-9.56505117707799,-45.129396492336696,0.9699855003082225,-10.607309687897915,-12.706666666666667,0.05362080545047309,0.0028751907771574848,0.0006402559872379553,3.433104173018698e-05,1.8408581095264293e-06
ss1_rippled,18,43,pcb_copper_centroid,18.43494882292201,8.976987897268064,-36.0,-12.0,-54.43494882292201,-20.976987897268064,0.9734907581954609,-10.485382811843012,-14.2,0.038018939632056124,0.0014454397707459278,0.0006200548981354706,2.3573829740773166e-05,8.962520098108242e-07
ss1_rippled,18,45,pcb_copper_centroid,-9.462322208025617,9.330468843540606,-80.0,-40.0,-70.53767779197439,-49.33046884354061,0.9872562037604654,-9.96903225926052,-16.0,0.025118864315095794,0.0006309573444801929,0.0005894672923103488,1.480674893373056e-05,3.7192871741406727e-07
ss1_rippled,19,38,pcb_copper_centroid,-9.462322208025617,9.418913526676999,-76.0,-12.0,-66.53767779197439,-21.418913526677,0.9417117773711112,-10.039788005769633,-16.0,0.025118864315095794,0.0006309573444801929,0.0007494050817148158,1.8824204564637732e-05,4.728426402987421e-07
ss1_rippled,19,40,pcb_copper_centroid,9.462322208025617,9.367314385930499,52.0,-12.0,42.53767779197438,-21.3673143859305,0.9860261845307923,-9.998508693172433,-16.0,0.025118864315095794,0.0006309573444801929,0.0007274928855809287,1.827379508310486e-05,4.590169792143756e-07
ss1_rippled,19,41,pcb_copper_centroid,0.0,9.477931905070697,0.0,-12.0,0.0,-21.477931905070697,0.9999528047605196,-9.582345524056558,-10.0,0.1,0.010000000000000002,0.0006331845857267119,6.331845857267119e-05,6.33184585726712e-06
ss1_rippled,19,43,pcb_copper_centroid,18.43494882292201,8.974992407591508,-36.0,12.0,-54.43494882292201,3.0250075924084925,0.9703953716602568,-10.483786420101767,-14.2,0.038018939632056124,0.0014454397707459278,0.0005873998745950502,2.2332320372106552e-05,8.490511400708561e-07
ss1_rippled,19,45,pcb_copper_centroid,-18.43494882292201,8.832113860279547,-20.0,24.0,-1.56505117707799,15.167886139720453,0.8857915949002175,-10.3694835822522,-11.533333333333333,0.07025328989730521,0.004935524741394807,0.0005759797544963886,4.046447266761347e-05,2.8427623288594325e-06
ss1_rippled,20,37,pcb_copper_centroid,0.0,9.486688117794154,0.0,-36.0,0.0,-45.48668811779415,0.9999877152063672,-9.589350494235322,-10.0,0.1,0.010000000000000002,0.0008053391971636709,8.05339197163671e-05,8.05339197163671e-06
ss1_rippled,20,39,pcb_copper_centroid,-9.462322208025617,9.224508424337888,-36.0,28.0,-26.53767779197438,18.775491575662112,0.8587294599879647,-9.884263923898343,-14.2,0.038018939632056124,0.0014454397707459278,0.000693409195754585,2.6362682353706158e-05,1.0022812289446255e-06
ss1_rippled,20,42,pcb_copper_centroid,9.462322208025617,9.305046604438752,80.0,-40.0,70.53767779197439,-49.30504660443875,0.8892089796026305,-9.948694467979035,-16.0,0.025118864315095794,0.0006309573444801929,0.0006208177958619894,1.559423797865415e-05,3.9170954788312735e-07
ss1_rippled,20,44,pcb_copper_centroid,18.43494882292201,9.008696881989463,-32.0,16.0,-50.43494882292201,6.991303118010537,0.9912461494627587,-10.510749999620133,-13.4,0.04570881896148749,0.0020892961308540386,0.0006022999982349056,2.7530421579823537e-05,1.2583830559255825e-06
ss1_rippled,20,46,pcb_copper_centroid,-18.43494882292201,9.09416819608721,-28.0,36.0,-9.56505117707799,26.90583180391279,0.972117110302933,-10.57912705089833,-12.706666666666667,0.05362080545047309,0.0028751907771574848,0.0005914064450307183,3.1711689931148055e-05,1.7004063563038161e-06
ss1_rippled,20,47,pcb_copper_centroid,-26.56505117707799,8.48186615909257,-20.0,-40.0,6.56505117707799,-48.48186615909257,0.9033300509182882,-11.281700433245495,-11.533333333333333,0.07025328989730521,0.004935524741394807,0.0005739038987687955,4.031863697339789e-05,2.8325168915563308e-06
ss1_rippled,21,37,pcb_copper_centroid,9.462322208025617,9.385779388142405,80.0,-40.0,70.53767779197439,-49.3857793881424,0.9754573103287373,-10.013280694941958,-16.0,0.025118864315095794,0.0006309573444801929,0.0007810114774877435,1.9618121331547122e-05,4.927849278442186e-07
ss1_rippled,21,39,pcb_copper_centroid,0.0,9.431425199510134,0.0,16.0,0.0,6.568574800489866,0.9999885803308699,-9.545140159608106,-10.0,0.1,0.010000000000000002,0.0007388995506129281,7.388995506129281e-05,7.388995506129282e-06
ss1_rippled,21,40,pcb_copper_centroid,-9.462322208025617,9.44206976688897,-72.0,0.0,-62.53767779197438,-9.44206976688897,0.9497534272557988,-10.05831299793921,-6.0,0.251188643150958,0.06309573444801933,0.0006772975790708554,0.00017012945989623685,4.2734588191341066e-05
ss1_rippled,21,41,pcb_copper_centroid,-18.43494882292201,8.957958530634384,-20.0,16.0,-1.56505117707799,7.042041469365616,0.9779676375305802,-10.47015931853607,-11.533333333333333,0.07025328989730521,0.004935524741394807,0.0006701782883011242,4.708222957089867e-05,3.3076815230558204e-06
ss1_rippled,21,43,pcb_copper_centroid,18.43494882292201,8.940994484723076,-76.0,-24.0,-94.43494882292201,-32.94099448472308,0.9749460950215355,-10.456588081807022,-16.0,0.025118864315095794,0.0006309573444801929,0.0005696632774038983,1.4309294570401298e-05,3.5943322875864717e-07
ss1_rippled,22,38,pcb_copper_centroid,-9.462322208025617,9.259929014666259,20.0,40.0,29.46232220802562,30.74007098533374,0.9531003866644253,-9.912600396161041,-11.533333333333333,0.07025328989730521,0.004935524741394807,0.0007320076601648874,5.1425946356611914e-05,3.6128419176343233e-06
ss1_rippled,22,40,pcb_copper_centroid,0.0,9.484458701048167,0.0,32.0,0.0,22.51554129895183,0.9994071572935076,-9.587566960838533,-10.0,0.1,0.010000000000000002,0.000669072620336487,6.69072620336487e-05,6.690726203364871e-06
ss1_rippled,22,41,pcb_copper_centroid,9.462322208025617,9.310281995143438,80.0,-40.0,70.53767779197439,-49.31028199514344,0.9590567134191954,-9.952882780542783,-16.0,0.025118864315095794,0.0006309573444801929,0.0006626351911515897,1.664464345694435e-05,4.1809454056813206e-07
ss1_rippled,22,42,pcb_copper_centroid,18.43494882292201,9.072060462392706,-72.0,32.0,-90.43494882292201,22.927939537607294,0.9366028834468164,-10.561440863942726,-16.0,0.025118864315095794,0.0006309573444801929,0.0006533546946646451,1.6411527924912064e-05,4.1223894314927174e-07
ss1_rippled,23,36,pcb_copper_centroid,0.0,9.415899248354132,0.0,-36.0,0.0,-45.41589924835413,0.9984464864426132,-9.532719398683305,-10.0,0.1,0.010000000000000002,0.0007961464622044333,7.961464622044334e-05,7.961464622044335e-06
ss1_rippled,23,38,pcb_copper_centroid,-18.43494882292201,9.127520783039898,-28.0,-36.0,-9.56505117707799,-45.1275207830399,0.9726249632496915,-10.60580912046048,-12.706666666666667,0.05362080545047309,0.0028751907771574848,0.0007182753727358802,3.8514504021336675e-05,2.0651787271495574e-06
ss1_rippled,23,42,pcb_copper_centroid,9.462322208025617,9.29391964906701,52.0,-12.0,42.53767779197438,-21.29391964906701,0.9539920837462943,-9.939792903681642,-16.0,0.025118864315095794,0.0006309573444801929,0.000632885111840311,1.5897355251361e-05,3.993235095278125e-07
ss1_rippled,23,43,pcb_copper_centroid,-9.462322208025617,9.313639085957261,-16.0,-4.0,-6.537677791974383,-13.313639085957261,0.9350012470664258,-9.955568453193843,-5.446666666666667,0.2853207344873466,0.08140792152839892,0.0005791600485708125,0.00016524637044395155,4.714821578643641e-05
ss1_rippled,23,47,pcb_copper_centroid,18.43494882292201,8.8980757552232,20.0,24.0,1.56505117707799,15.1019242447768,0.9447915171245527,-10.422253098207122,-11.533333333333333,0.07025328989730521,0.004935524741394807,0.0005354513683948009,3.761722020974872e-05,2.6427334765262455e-06
ss1_rippled,24,35,pcb_copper_centroid,-9.462322208025617,9.489982667714328,-76.0,-12.0,-66.53767779197439,-21.48998266771433,0.9560085385378805,-10.096643318599495,-16.0,0.025118864315095794,0.0006309573444801929,0.0008724339289313623,2.1914549484712818e-05,5.504685950329537e-07
ss1_rippled,24,37,pcb_copper_centroid,9.462322208025617,9.383938517537825,80.0,-40.0,70.53767779197439,-49.38393851753783,0.973007570322916,-10.011807998458293,-16.0,0.025118864315095794,0.0006309573444801929,0.0008048041306594333,2.021576575826293e-05,5.077970771075662e-07
ss1_rippled,24,41,pcb_copper_centroid,0.0,9.502972299497724,0.0,-8.0,0.0,-17.502972299497724,0.9999871734515517,-9.60237783959818,-8.4,0.1445439770745927,0.020892961308540382,0.0006511887691354218,9.412541451714265e-05,1.3605261758102404e-05
ss1_rippled,24,43,pcb_copper_centroid,-18.43494882292201,8.923461948278545,-44.0,-32.0,-25.56505117707799,-40.92346194827854,0.9487098750354824,-10.442562052651398,-15.8,0.026302679918953815,0.0006918309709189362,0.0006005946941960897,1.5797250002461697e-05,4.1551001041444234e-07
ss1_rippled,24,44,pcb_copper_centroid,18.43494882292201,8.97495523993321,-36.0,12.0,-54.43494882292201,3.0250447600667894,0.970648611239566,-10.48375668597513,-14.2,0.038018939632056124,0.0014454397707459278,0.0005942225986034964,2.2591713104309846e-05,8.589129766974873e-07
ss1_rippled,25,35,pcb_copper_centroid,0.0,9.53566783446738,0.0,20.0,0.0,10.46433216553262,0.9999007002459329,-9.628534267573905,-10.0,0.1,0.010000000000000002,0.0008755652250803651,8.755652250803651e-05,8.755652250803652e-06
ss1_rippled,25,40,pcb_copper_centroid,18.43494882292201,9.079965908706065,-56.0,-24.0,-74.43494882292201,-33.079965908706065,0.9513845678361094,-10.567765220993413,-16.0,0.025118864315095794,0.0006309573444801929,0.000687271438034729,1.7263477999635123e-05,4.33638961479476e-07
ss1_rippled,25,43,pcb_copper_centroid,-9.462322208025617,9.171476921646873,72.0,-28.0,81.46232220802561,-37.17147692164687,0.9922639613745726,-9.841838721745532,-16.0,0.025118864315095794,0.0006309573444801929,0.000601309411916282,1.5104209529315132e-05,3.7940058975364374e-07
ss1_rippled,25,44,pcb_copper_centroid,9.462322208025617,9.350485819700015,52.0,12.0,42.53767779197438,2.6495141802999846,0.995780449784445,-9.985045840188047,-16.0,0.025118864315095794,0.0006309573444801929,0.0005972135769516905,1.5001326806582534e-05,3.7681629260095596e-07
ss1_rippled,25,47,pcb_copper_centroid,-18.43494882292201,8.898157652061089,80.0,32.0,98.43494882292201,23.101842347938913,0.9683555313076638,-10.422318615677433,-16.0,0.025118864315095794,0.0006309573444801929,0.0005217662787361958,1.3106176359766954e-05,3.292122656707022e-07
ss1_rippled,26,33,pcb_copper_centroid,9.462322208025617,9.338093830624711,16.0,4.0,6.537677791974383,-5.338093830624711,0.9567686288165426,-9.975132248927803,-5.446666666666667,0.2853207344873466,0.08140792152839892,0.0007917363009980913,0.0002258987829210703,6.445360666283744e-05
ss1_rippled,26,40,pcb_copper_centroid,-9.462322208025617,9.333593403512639,-80.0,40.0,-70.53767779197439,30.666406596487363,0.9820922555701104,-9.971531907238145,-16.0,0.025118864315095794,0.0006309573444801929,0.0006490225267646045,1.6302708787240726e-05,4.095055299952197e-07
ss1_rippled,26,42,pcb_copper_centroid,-18.43494882292201,9.076345439451835,72.0,-32.0,90.43494882292201,-41.076345439451835,0.9263469956395278,-10.564868845590029,-16.0,0.025118864315095794,0.0006309573444801929,0.0006270870708222651,1.5751715045735342e-05,3.95665192963879e-07
ss1_rippled,26,43,pcb_copper_centroid,0.0,9.28018785236447,0.0,-4.0,0.0,-13.28018785236447,0.9987791512172718,-9.424150281891576,-4.5,0.35481338923357547,0.12589254117941673,0.000591633308065351,0.00020991941921813927,7.448222059873176e-05
ss1_rippled,27,38,pcb_copper_centroid,-9.462322208025617,9.471926745492516,-76.0,12.0,-66.53767779197439,2.5280732545074844,0.9793598213082844,-10.082198580822046,-16.0,0.025118864315095794,0.0006309573444801929,0.0007933467907208365,1.992797039093339e-05,5.005679843251023e-07
