case_id,scenario_id,detector,frame,doppler_index,range_index,range_m,velocity_mps,azimuth_deg,elevation_deg,power_linear,noise_linear,threshold_linear,x_m,y_m,z_m
ss3_upper,pfa1e2_train2,ca_threshold_only,19,32,3,5.26978930078125,0.0,-16.09250557833848,-63.70682647357117,171008.515625,20490.23828125,100007.48813428172,-0.6470502524766921,2.2428592306095347,-4.724572754976686
ss3_upper,pfa1e2_train2,ca_threshold_only,18,30,3,5.26978930078125,-0.6083450852272727,-13.16128447312382,-10.156594581118812,170044.84375,32837.85546875,160272.97467552597,-1.1810909498302287,5.0509564381601555,-0.9292698761211095
ss3_upper,pfa1e2_train2,ca_threshold_only,12,31,3,5.26978930078125,-0.30417254261363635,3.002764062848207,1.9825844785047493,159648.15625,32293.828125,157617.71965223085,0.275888090079977,5.259403702940886,0.18231216600179215
ss3_upper,pfa1e2_train2,ca_threshold_only,28,31,3,5.26978930078125,-0.30417254261363635,1.210417631540453,30.098400330268277,158871.734375,19599.92578125,95662.10593045305,0.09631029416438826,4.558222132579753,2.6427286262358827
ss3_upper,pfa1e2_train2,ca_threshold_only,32,31,3,5.26978930078125,-0.30417254261363635,-9.986893809133871,32.33660866461535,157750.859375,21898.84765625,106882.5416803919,-0.7721744279743266,4.385084126778734,2.818769789905561
ss3_upper,pfa1e2_train2,ca_threshold_only,29,32,5,8.78298216796875,0.0,21.27399504670909,-3.32888933317172,154223.09375,11710.890625,57157.79090247414,3.1813376488936655,8.170664692130558,-0.5100049169957549
ss3_upper,pfa1e2_train2,ca_threshold_only,39,32,3,5.26978930078125,0.0,-0.4453378007488279,18.554177127992915,151626.921875,4688.51171875,22883.398115940658,-0.038830659857647526,4.995731595947689,1.6768533852825398
ss3_upper,pfa1e2_train2,ca_threshold_only,30,32,3,5.26978930078125,0.0,4.633303668006639,-38.13637076236128,150555.265625,30782.51171875,150241.37997815793,0.33481932161818834,4.131371611357138,-3.2542808584035883
ss3_upper,pfa1e2_train2,ca_threshold_only,2,32,3,5.26978930078125,0.0,-0.29736277927074817,2.3200362793728457,147937.328125,6567.2412109375,32052.98486346991,-0.02732745194815989,5.265398739987472,0.2133274336246703
ss3_upper,pfa1e2_train2,ca_threshold_only,32,33,3,5.26978930078125,0.30417254261363635,-1.1129777889106471,-1.2651713544806067,147456.4375,23867.455078125,116490.79907017433,-0.10233493464092913,5.267510642904924,-0.11635489961289189
ss3_upper,pfa1e2_train2,ca_threshold_only,36,31,3,5.26978930078125,-0.30417254261363635,1.5376823767036176,-11.542487839858559,146962.109375,16924.33984375,82603.27151262027,0.13855180269382725,5.161356896981955,-1.0544560941905716
ss3_upper,pfa1e2_train2,ca_threshold_only,29,32,4,7.026385734375,0.0,nan,-90.0,146298.9375,19596.078125,95643.32652772064,nan,nan,-7.026385734375
ss3_upper,pfa1e2_train2,ca_threshold_only,1,32,3,5.26978930078125,0.0,13.602818462657307,28.25354908060435,136049.6875,24589.984375,120017.2753898772,1.0917408304769085,4.511744627528149,2.4945824599858413
ss3_upper,pfa1e2_train2,ca_threshold_only,25,32,5,8.78298216796875,0.0,-6.564903621479278,-2.036314645902274,107585.5703125,14675.037109375,71625.0137963956,-1.0035123042842153,8.719881983357215,-0.31208494729715647
ss3_upper,pfa1e2_train2,ca_threshold_only,2,31,3,5.26978930078125,-0.30417254261363635,6.411599204979841,16.22572724051504,107039.8046875,6363.7265625,31059.68315026386,0.5650378955519811,5.028236816441109,1.4724965089958273
ss3_upper,pfa1e2_train2,ca_threshold_only,29,31,4,7.026385734375,-0.30417254261363635,nan,-90.0,105993.1171875,20792.474609375,101482.62451795026,nan,nan,-7.026385734375
ss3_upper,pfa1e2_train2,ca_threshold_only,38,31,3,5.26978930078125,-0.30417254261363635,0.3876519618062125,55.07292878441077,97706.6640625,8250.337890625,40267.739075319325,0.020413151352979473,3.01706088936937,4.320602523690195
ss3_upper,pfa1e2_train2,ca_threshold_only,24,31,4,7.026385734375,-0.30417254261363635,-2.08544109627572,23.538827323189455,97490.9609375,4309.17724609375,21031.96587526202,-0.23441267258633613,6.437451162533592,2.806130737715965
ss3_upper,pfa1e2_train2,ca_threshold_only,24,32,4,7.026385734375,0.0,-1.7568995845934943,29.30644171949688,82255.765625,4433.45068359375,21638.511985443685,-0.18785026637883298,6.124228142375737,3.4392787653493473
ss3_upper,pfa1e2_train2,ca_threshold_only,29,31,5,8.78298216796875,-0.30417254261363635,nan,-90.0,80685.0234375,12722.458984375,62094.991207742554,nan,nan,-8.78298216796875
ss3_upper,pfa1e2_train2,ca_threshold_only,38,32,4,7.026385734375,0.0,1.1448301846854498,-0.12711137060021355,78044.9296875,12755.8935546875,62258.17659133382,0.1403849203263624,7.024965877018066,-0.0155881078155457
ss3_upper,pfa1e2_train2,ca_threshold_only,25,31,5,8.78298216796875,-0.30417254261363635,-5.437618960368959,-15.304933994978294,76050.796875,15143.630859375,73912.09719921801,-0.8027750384847337,8.433368955788064,-2.318321818901135
ss3_upper,pfa1e2_train2,ca_threshold_only,16,32,4,7.026385734375,0.0,-3.0761814602068323,8.56646990851134,75101.8984375,10593.5595703125,51704.39057301209,-0.3728552817022516,6.937985806552411,1.0466271424019813
ss3_upper,pfa1e2_train2,ca_threshold_only,5,32,3,5.26978930078125,0.0,-6.464144251425302,11.004912430599337,72697.6640625,11714.927734375,57177.494976305556,-0.5823703897846281,5.139995619052962,1.0059667190553523
ss3_upper,pfa1e2_train2,ca_threshold_only,39,33,3,5.26978930078125,0.30417254261363635,12.052586552323124,-62.788890706950944,70958.09375,6415.31005859375,31311.44868869789,0.5031717679187611,2.356599553632495,-4.686569746671564
ss3_upper,pfa1e2_train2,ca_threshold_only,20,32,4,7.026385734375,0.0,15.322030864024244,40.173965306554294,62168.70703125,5658.05322265625,27615.476343470324,1.418668953565468,5.177956998419779,4.532795628630702
ss3_upper,pfa1e2_train2,ca_threshold_only,11,32,4,7.026385734375,0.0,12.123737811800433,-21.91893903869894,61736.96484375,1264.582275390625,6172.094983232952,1.369032561519566,6.37308285014339,-2.622910848453657
ss3_upper,pfa1e2_train2,ca_threshold_only,24,31,3,5.26978930078125,-0.30417254261363635,0.9295940802239621,82.92485500384258,60776.83984375,4354.498046875,21253.164837624234,0.010530605573798047,0.6489997360260266,5.229662295369839
ss3_upper,pfa1e2_train2,ca_threshold_only,24,32,3,5.26978930078125,0.0,-5.8753643954597505,-20.621967868416284,59484.4765625,4137.37353515625,20193.436945184618,-0.5048761770934416,4.906216435038863,-1.8560225249135844
ss3_upper,pfa1e2_train2,ca_threshold_only,16,32,3,5.26978930078125,0.0,-0.231915850896854,21.462461956177126,58420.6875,7299.72802734375,35628.06122884817,-0.019851336029080645,4.9043286869386105,1.9281714990003866
ss3_upper,pfa1e2_train2,ca_threshold_only,20,31,4,7.026385734375,-0.30417254261363635,16.260369603959834,40.395964693958796,53170.54296875,6481.55615234375,31634.778527214607,1.4983459176131573,5.137131001267887,4.5535635578317
ss3_upper,pfa1e2_train2,ca_threshold_only,16,32,5,8.78298216796875,0.0,-3.153679473805463,10.833377698959945,50845.72265625,8817.75,43037.12901684549,-0.47457818897018017,8.613387014208998,1.6507923700049747
ss3_upper,pfa1e2_train2,ca_threshold_only,20,32,5,8.78298216796875,0.0,25.758995270334086,50.54118962627255,49240.41015625,5767.19140625,28148.151242167653,2.425771535254679,5.027127788376122,6.781179426983319
ss3_upper,pfa1e2_train2,ca_threshold_only,16,31,3,5.26978930078125,-0.30417254261363635,12.353438100011381,15.370550599970016,41160.84765625,8351.390625,40760.9510133763,1.0871008538252476,4.963648233002451,1.3968132399331694
ss3_upper,pfa1e2_train2,ca_threshold_only,24,32,5,8.78298216796875,0.0,3.926212455688831,36.108499221467554,39449.53515625,6639.51708984375,32405.74450456817,0.4858611371160792,7.079139606756513,5.175953742678596
ss3_upper,pfa1e2_train2,ca_threshold_only,11,32,5,8.78298216796875,0.0,0.6295241558791818,5.6690774618662125,39126.515625,1988.14453125,9703.612905281057,0.09602707407754275,8.739497304438933,0.8676067251962767
ss3_upper,pfa1e2_train2,ca_threshold_only,25,32,6,10.5395786015625,0.0,-7.646457842232833,-7.96075502269977,38882.046875,5427.60009765625,26490.694979408036,-1.3888823556608307,10.345195361115438,-1.4596766220652406
ss3_upper,pfa1e2_train2,ca_threshold_only,6,32,4,7.026385734375,0.0,3.6572737298630518,-17.068851774959032,37104.31640625,6620.53369140625,32313.091507178488,0.4284580221743741,6.703213394996259,-2.062389486155721
ss3_upper,pfa1e2_train2,ca_threshold_only,20,32,3,5.26978930078125,0.0,9.823344426723592,10.780629047944275,34871.1640625,4373.5087890625,21345.951292698308,0.8832155598323439,5.100880859175565,0.9857099015404654
ss3_upper,pfa1e2_train2,ca_threshold_only,20,31,5,8.78298216796875,-0.30417254261363635,26.49003782266205,52.65394041755692,33445.7890625,5998.07568359375,29275.03694793206,2.37651288782519,4.768623636987798,6.982348520778599
ss3_upper,pfa1e2_train2,ca_threshold_only,6,32,5,8.78298216796875,0.0,3.4601630251275854,-19.972775897257723,32871.7265625,5586.2216796875,27264.885389743446,0.49821038906828347,8.239681585986187,-3.000034921903681
ss3_upper,pfa1e2_train2,ca_threshold_only,11,32,3,5.26978930078125,0.0,14.371623000732693,-29.22751871482407,31341.0234375,2238.187744140625,10924.008359105492,1.1414886944082798,4.454963719767148,-2.5731267148597765
ss3_upper,pfa1e2_train2,ca_threshold_only,6,31,3,5.26978930078125,-0.30417254261363635,1.963168737917392,30.907030994712457,29236.806640625,4771.85791015625,23290.189053834507,0.1548928988213661,4.518835264152663,2.706809066035796
ss3_upper,pfa1e2_train2,ca_threshold_only,6,32,3,5.26978930078125,0.0,4.668015392772725,16.054754751264042,28928.462890625,4567.24365234375,22291.52043517752,0.41213998487904624,5.047457880019052,1.457391113231455
ss3_upper,pfa1e2_train2,ca_threshold_only,5,32,6,10.5395786015625,0.0,8.55561237514438,-12.533864596959665,28857.916015625,3877.757080078125,18926.3170027851,1.5305978204443034,10.17390840956371,-2.2872636674362905
ss3_upper,pfa1e2_train2,ca_threshold_only,11,31,4,7.026385734375,-0.30417254261363635,-0.558048213222314,-51.25625413660403,25828.01171875,2159.48193359375,10539.865905204977,-0.04282884635571991,4.397173010455337,-5.480249236510279
ss3_upper,pfa1e2_train2,ca_threshold_only,15,31,4,7.026385734375,-0.30417254261363635,-0.9386820248633578,5.922482647275667,25520.189453125,4259.72265625,20790.59097082714,-0.1144943701831244,6.987943827088932,0.725002480598919
ss3_upper,pfa1e2_train2,ca_threshold_only,15,32,4,7.026385734375,0.0,nan,90.0,25014.556640625,3642.901611328125,17780.048951535577,nan,nan,7.026385734375
ss3_upper,pfa1e2_train2,ca_threshold_only,15,32,5,8.78298216796875,0.0,-6.388422581888297,44.76253926598925,23702.45703125,3050.5517578125,14888.94441025674,-0.6938894036529462,6.197467988973436,6.184713718839763
ss3_upper,pfa1e2_train2,ca_threshold_only,15,33,3,5.26978930078125,0.30417254261363635,7.51829255320225,7.947183313425023,20365.015625,3989.440673828125,19471.415381995637,0.6828914344482547,5.174309384086073,0.7286020595253189
ss3_upper,pfa1e2_train2,ca_threshold_only,15,32,3,5.26978930078125,0.0,-15.029800737822676,10.254131392929306,18449.876953125,3729.93505859375,18204.836419852498,-1.3447421547545102,5.0082250593579305,0.9380989109225061
ss3_upper,pfa1e2_train2,ca_threshold_only,6,32,6,10.5395786015625,0.0,-1.7319670012350514,-21.854814043523184,17571.60546875,3242.04931640625,15823.593854345101,-0.2956534506500257,9.777631425709307,-3.9234206808108993
ss3_upper,pfa1e2_train2,ca_threshold_only,15,31,5,8.78298216796875,-0.30417254261363635,3.731243838058407,21.82341056563651,16256.9033203125,3222.4248046875,15727.811750890995,0.5306036696061505,8.136257845665648,3.265048817016636
ss3_upper,pfa1e2_train2,ca_threshold_only,11,33,4,7.026385734375,0.30417254261363635,21.162952301188643,-23.21189127145775,16084.0625,2485.64697265625,12131.792061754806,2.3313423683191887,6.022106036981532,-2.769328100687779
ss3_upper,pfa1e2_train2,ca_threshold_only,0,32,25,43.91491083984375,0.0,0.06580374380189521,34.086101423659194,0.000765632139518857,0.00015630350389983505,0.0007628764779135509,0.041770836288760105,36.370143027194146,24.611589657112823
ss3_upper,pfa1e2_train2,ca_threshold_only,0,32,26,45.6715072734375,0.0,0.10289641904923146,34.21020246219367,0.0005744126974605024,0.00011508525494718924,0.0005617009968641364,0.06782940299286665,37.769383776741236,25.677920961888237
ss3_upper,pfa1e2_train2,ca_threshold_only,0,32,27,47.428103707031255,0.0,0.13770778749640303,34.361175647157104,0.00043486530194059014,8.569091733079404e-05,0.00041823493121683245,0.09409927050556911,39.15160334620462,26.76879007339819
ss3_upper,pfa1e2_train2,ca_threshold_only,0,32,28,49.184700140625004,0.0,0.17059560812713936,34.53821935495743,0.00033194039133377373,6.445066537708044e-05,0.00031456682272177684,0.12063381692688023,40.515627731499656,27.88555333730975
ss3_upper,pfa1e2_train2,ca_threshold_only,34,32,27,47.428103707031255,0.0,4.3642172354216235,-24.74593812226169,0.00032135602668859065,6.517504516523331e-05,0.0003181023308048967,3.2776907060883675,42.94802501746829,-19.85318392548288
ss3_upper,pfa1e2_train2,ca_threshold_only,34,32,28,49.184700140625004,0.0,3.060524509612265,-19.78878057540553,0.0002553416707087308,5.104262527311221e-05,0.0002491256895735792,2.4709383445088817,46.21419023524488,-16.651660953833712
ss3_upper,pfa1e2_train2,ca_threshold_only,0,32,29,50.941296574218754,0.0,0.20188492064089397,34.74061298911451,0.00025528675178065896,4.8918649554252625e-05,0.00023875912020597333,0.14749759448620478,41.860257077409294,29.029516333127866
ss3_upper,pfa1e2_train2,ca_threshold_only,34,32,29,50.941296574218754,0.0,3.1084290252868745,-19.725256043684286,0.00020437622151803225,4.0342158172279596e-05,0.000196899511335475,2.600239776754282,47.88160428540187,-17.193208566817347
ss3_upper,pfa1e2_train2,ca_threshold_only,0,32,30,52.6978930078125,0.0,0.23180677723706597,34.96788020683233,0.00019768891797866672,3.743741399375722e-05,0.00018272221554323792,0.1747151060826124,43.184171302444106,30.20206534354436
ss3_upper,pfa1e2_train2,ca_threshold_only,34,32,30,52.6978930078125,0.0,3.156010086221974,-19.6693880226153,0.00016466467059217393,3.2147596357390285e-05,0.00015690400068208758,2.731990032939934,49.54773620138305,-17.737699829485386
ss3_upper,pfa1e2_train2,ca_threshold_only,0,32,31,54.45448944140625,0.0,0.260512053174724,35.219843247960405,0.0001540547818876803,2.8866666980320588e-05,0.00014089064343152967,0.20226946045705654,44.485874664490986,31.404736310384624
ss3_upper,pfa1e2_train2,ca_threshold_only,34,32,31,54.45448944140625,0.0,3.2036662070661337,-19.62168751247747,0.00013345909246709198,2.5806904886849225e-05,0.00012595674578444506,2.86649253052567,51.21217943520578,-18.286260372010233
ss3_upper,pfa1e2_train2,ca_threshold_only,0,32,32,56.211085875,0.0,0.2880442350482091,35.49663778448866,0.00012074974074494094,2.241093898192048e-05,0.00010938192536118212,0.23007048671873925,45.76365440122718,32.63925824314648
ss3_upper,pfa1e2_train2,ca_threshold_only,34,32,32,56.211085875,0.0,3.2518393339862497,-19.582954848711726,0.00010874598228838295,2.0854202375630848e-05,0.00010178390158299232,3.004129264276389,52.8744065857674,-18.840342640543962
ss3_upper,pfa1e2_train2,ca_threshold_only,0,32,33,57.96768230859375,0.0,0.3143579613869318,35.798848939550126,9.515196870779619e-05,1.7508227756479755e-05,8.545307553649565e-05,0.2579567577413617,47.0154633471543,33.90769612925035
ss3_upper,pfa1e2_train2,ca_threshold_only,34,32,33,57.96768230859375,0.0,3.3010252572961485,-19.554253901421415,8.90337469172664e-05,1.6952142686932348e-05,8.273896991063266e-05,3.145375997013978,54.53376174950005,-19.401743002014697
ss3_upper,pfa1e2_train2,ca_threshold_only,0,32,34,59.7242787421875,0.0,0.33932362660872056,36.12745379820085,7.535162148997188e-05,1.3756798580288887e-05,6.714333195641174e-05,0.2856892791472684,48.23890024540562,35.21244603863946
ss3_upper,pfa1e2_train2,ca_threshold_only,34,32,34,59.7242787421875,0.0,3.3518190465399003,-19.537067346564502,7.320611621253192e-05,1.3853435120836366e-05,6.761498960867945e-05,3.290849783804927,56.18938832981897,-19.97279194543779
ss3_upper,pfa1e2_train2,ca_threshold_only,34,32,35,61.48087517578125,0.0,3.404925853045016,-19.533325706289112,6.0419781220844015e-05,1.1374734640412498e-05,5.551710155672527e-05,3.441330865058944,57.84019275796422,-20.556443174312342
ss3_upper,pfa1e2_train2,ca_threshold_only,0,32,35,61.48087517578125,0.0,0.362730544308945,36.483993624896335,5.994477396598086e-05,1.0866371667361818e-05,5.303591498888549e-05,0.3129443450912675,49.431047176703956,36.55641740148148
ss3_upper,pfa1e2_train2,ca_threshold_only,39,32,29,50.941296574218754,0.0,-10.826627119565988,-62.72678983366101,5.634643093799241e-05,1.1401182746340055e-05,5.5646187836905076e-05,-4.384704143079262,22.927530197697145,-45.27823346017224
ss3_upper,pfa1e2_train2,ca_threshold_only,34,32,36,63.237471609375,0.0,3.4611886990452296,-19.54553401107438,5.0031987484544516e-05,9.378681170346681e-06,4.577488719186522e-05,3.597801044615909,59.484766825774976,-21.156468487747453
ss3_upper,pfa1e2_train2,ca_threshold_only,0,32,36,63.237471609375,0.0,0.3843017654129805,36.870688264210564,4.789061495102942e-05,8.625094778835773e-06,4.2096829324859015e-05,0.33931767342418634,50.58831575613456,37.943181047727656
ss3_upper,pfa1e2_train2,ca_threshold_only,39,32,30,52.6978930078125,0.0,-10.763217819472555,-62.72293743577222,4.4437463657232e-05,8.891203833627515e-06,4.339563794651681e-05,-4.5102373138645415,23.726233940814375,-46.83792811196099
ss3_upper,pfa1e2_train2,ca_threshold_only,34,32,37,64.99406804296875,0.0,3.521560387622622,-19.57649806820961,4.154879934503697e-05,7.76136130298255e-06,3.7881172378760116e-05,3.7614348008690466,61.121453456048094,-21.77724538211867
ss3_upper,pfa1e2_train2,ca_threshold_only,0,32,37,64.99406804296875,0.0,0.4036941249776374,37.29072433391261,3.8411395507864654e-05,6.876922270748764e-06,3.3564457033260486e-05,0.36431678574367704,51.706149587203754,39.3772808725969
ss3_upper,pfa1e2_train2,ca_threshold_only,39,32,31,54.45448944140625,0.0,-10.699137173179846,-62.71226536425848,3.52803326677531e-05,6.989859684836119e-06,3.411567498125248e-05,-4.634828831570444,24.5311633699646,-48.39454314013487
ss3_upper,pfa1e2_train2,ca_threshold_only,34,32,38,66.7506644765625,0.0,3.58694636191112,-19.628999011682275,3.458770515862852e-05,6.443456186389085e-06,3.1448822569024784e-05,3.9334458617945556,62.748454867510915,-22.423439153147335
ss3_upper,pfa1e2_train2,ca_threshold_only,11,32,29,50.941296574218754,0.0,0.6124177320068483,-8.8135621235299,3.1187093554763123e-05,6.300554559857119e-06,3.0751357145558107e-05,0.5380569496842782,50.3369133561838,-7.805212691109231
ss3_upper,pfa1e2_train2,ca_threshold_only,0,32,38,66.7506644765625,0.0,0.42050661870966494,37.74847087347139,3.092163387918845e-05,5.505917670234339e-06,2.687294254543445e-05,0.3873618838584559,52.7787235902692,40.86450164893142
ss3_upper,pfa1e2_train2,ca_threshold_only,34,32,39,68.50726091015625,0.0,3.6578881889004395,-19.704336452949057,2.8850332455476746e-05,5.363905074773356e-06,2.617981624985208e-05,4.114758072416069,64.36442801033898,-23.098354277298657
ss3_upper,pfa1e2_train2,ca_threshold_only,16,32,31,54.45448944140625,0.0,4.785609195616076,3.1520746555195287,2.8823451430071145e-05,5.9050107665825635e-06,2.882081145499424e-05,4.536131814101727,54.18255603746195,2.9942527843545297
ss3_upper,pfa1e2_train2,ca_threshold_only,39,32,32,56.211085875,0.0,-10.632998532520721,-62.69063609838134,2.8181249945191666e-05,5.535405307455221e-06,2.701686398202281e-05,-4.758584924714246,25.34652982698966,-49.94592546435025
ss3_upper,pfa1e2_train2,ca_threshold_only,0,32,39,68.50726091015625,0.0,-0.8360397817741141,-19.69155762097682,2.4977529392344877e-05,4.425255610840395e-06,2.1598513981033426e-05,-0.941141983344661,64.49410378603504,-23.0839690264813
ss3_upper,pfa1e2_train2,ca_threshold_only,11,32,30,52.6978930078125,0.0,0.5554913294870312,-8.631996731273944,2.4510436560376547e-05,4.8773940761748236e-06,2.3805283447856176e-05,0.505118936876844,52.09852054974523,-7.9092944596996775
ss3_upper,pfa1e2_train2,ca_threshold_only,34,32,40,70.26385734375,0.0,3.7339891505375546,-19.800451476276066,2.410235356364865e-05,4.475332843867363e-06,2.184292784382022e-05,4.305348409094924,65.96938425512352,-23.80155383371041
ss3_upper,pfa1e2_train2,ca_threshold_only,16,32,32,56.211085875,0.0,4.775451345458694,3.011325494353617,2.3232003513840027e-05,4.708240339823533e-06,2.2979688349896724e-05,4.673160797228895,55.93860732937182,2.9529567318565224
ss3_upper,pfa1e2_train2,ca_threshold_only,39,32,33,57.96768230859375,0.0,-10.563038954787412,-62.65244439754866,2.2635829736827873e-05,4.4127655201009475e-06,2.1537553118388677e-05,-4.881663886279826,26.178326592092002,-51.488996560131305
ss3_upper,pfa1e2_train2,ca_threshold_only,0,32,40,70.26385734375,0.0,-0.8280888919114465,-19.231948863390723,2.024048262683209e-05,3.569427008187631e-06,1.7421438651309447e-05,-0.9588085520656463,66.33570234464945,-23.144436252054298
ss3_upper,pfa1e2_train2,ca_threshold_only,34,32,41,72.02045377734375,0.0,3.813460494146764,-19.910147693357715,2.0158558982075192e-05,3.740715328603983e-06,1.8257452095196754e-05,4.50365256619764,67.56570363612187,-24.526283208289787
ss3_upper,pfa1e2_train2,ca_threshold_only,11,32,31,54.45448944140625,0.0,0.5002091418835327,-8.510568354745036,1.942496237461455e-05,3.8139583011798095e-06,1.8614931867284094e-05,0.4701629946154112,53.85281599061277,-8.05881982451035
ss3_upper,pfa1e2_train2,ca_threshold_only,16,32,33,57.96768230859375,0.0,4.76518675874436,2.875526531121358,1.8834476577467285e-05,3.780681481657666e-06,1.8452516423997e-05,4.809448454688128,57.69458189415902,2.9080264527559585
ss3_upper,pfa1e2_train2,ca_threshold_only,39,32,34,59.7242787421875,0.0,-4.411098444097571,-33.5485238272098,1.8273558453074656e-05,3.539051249390468e-06,1.7273182525842282e-05,-3.828325397346984,49.62785339971446,-33.0062049145761
ss3_upper,pfa1e2_train2,ca_threshold_only,34,32,42,73.7770502109375,0.0,3.8933685139526095,-20.02209665653877,1.6871679690666497e-05,3.13091481984884e-06,1.528117547476262e-05,4.706680400469822,69.15803710614543,-25.259972309170045
ss3_upper,pfa1e2_train2,ca_threshold_only,0,32,41,72.02045377734375,0.0,-0.8240777517927629,-18.724749648830777,1.645059273869265e-05,2.8886620384582784e-06,1.409880307733751e-05,-0.9810006485072263,68.20147841574709,-23.120158778185736
ss3_upper,pfa1e2_train2,ca_threshold_only,11,32,32,56.211085875,0.0,0.444672150783303,-8.500226878840213,1.551242166897282e-05,3.009688953170553e-06,1.46895037598226e-05,0.4314573923100242,55.5919484494429,-8.30874764087397
ss3_upper,pfa1e2_train2,ca_threshold_only,16,32,34,59.7242787421875,0.0,4.754851194818516,2.744168473429771,1.5349289242294617e-05,3.0551975669368403e-06,1.4911619388190097e-05,4.945022753100084,59.4504846480661,2.8593874091996656
ss3_upper,pfa1e2_train2,ca_threshold_only,39,32,35,61.48087517578125,0.0,-4.380676545765921,-33.495227731619906,1.4819609532423783e-05,2.853865680663148e-06,1.3928971165597513e-05,-3.9162095078645502,51.121072110126434,-33.92929857485651
ss3_upper,pfa1e2_train2,ca_threshold_only,34,32,43,75.53364664453126,0.0,3.9708188775024147,-20.125227459125497,1.4123951586952899e-05,2.6228522074234206e-06,1.2801454888491932e-05,4.911219505280717,70.75152582854749,-25.989099471205943
ss3_upper,pfa1e2_train2,ca_threshold_only,0,32,42,73.7770502109375,0.0,-0.8248054407553588,-18.158260892025716,1.340722337772604e-05,2.344901986361947e-06,1.1444852634619532e-05,-1.0091364468493156,70.09564005805922,-22.992086166980126
ss3_upper,pfa1e2_train2,ca_threshold_only,16,32,35,61.48087517578125,0.0,4.744494563136136,2.616812912415523,1.2567552403197624e-05,2.4830110305629205e-06,1.2118926718560505e-05,5.079930958034236,61.20631654899636,2.806978508228071
ss3_upper,pfa1e2_train2,ca_threshold_only,11,32,33,57.96768230859375,0.0,0.3867584973874767,-8.647737239952333,1.2474302820919547e-05,2.3946936380525585e-06,1.1687872649676738e-05,0.3868425985236348,57.30736812907749,-8.71596828541814
ss3_upper,pfa1e2_train2,ca_threshold_only,39,32,36,63.237471609375,0.0,-4.350781267631619,-33.41567236165742,1.2068286196154077e-05,2.312730885023484e-06,1.1287833912279088e-05,-4.004337275405892,52.632035380099566,-34.82544974984891
ss3_upper,pfa1e2_train2,ca_threshold_only,34,32,44,77.290243078125,0.0,4.044103038679232,-20.212726045186677,1.1820691725006327e-05,2.198136144215823e-06,1.0728526986499692e-05,5.115158940064987,72.34982792483189,-26.704292226919982
ss3_upper,pfa1e2_train2,ca_threshold_only,0,32,43,75.53364664453126,0.0,-0.8314895248839401,-17.51610762237803,1.0954669050988741e-05,1.908868171085487e-06,9.316685748082674e-06,-1.045298542184671,72.02374592710443,-22.733656745154867
ss3_upper,pfa1e2_train2,ca_threshold_only,16,32,36,63.237471609375,0.0,4.734173154396079,2.4930739576534307,1.0332741112506483e-05,2.0282600416976493e-06,9.899406208415315e-06,5.214233328722809,62.962075892779296,2.7507427382518523
ss3_upper,pfa1e2_train2,ca_threshold_only,11,32,34,59.7242787421875,0.0,0.32981772852751323,-8.896259243906405,1.0094900972035248e-05,1.919662508953479e-06,9.369370084957296e-06,0.33965938652237876,59.004815935933514,-9.236113854986003
ss3_upper,pfa1e2_train2,ca_threshold_only,34,32,45,79.04683951171876,0.0,4.112894977943931,-20.28286291554757,9.885394320008345e-06,1.842028041210142e-06,8.990456574773391e-06,5.317847713597994,73.95440628649183,-27.40199122872096
ss3_upper,pfa1e2_train2,ca_threshold_only,39,32,37,64.99406804296875,0.0,-4.321355918122062,-33.30021137121714,9.864325875241775e-06,1.882567630673293e-06,9.188319696546584e-06,-4.0932139212326195,54.16795669879797,-35.68342679236716
ss3_upper,pfa1e2_train2,ca_threshold_only,0,32,44,77.290243078125,0.0,-0.8462475761390098,-16.775670691381485,8.971484021458309e-06,1.557907694405003e-06,7.603739552657357e-06,-1.092939764997256,73.99286447137197,-22.307917093868635
ss3_upper,pfa1e2_train2,ca_threshold_only,16,32,37,64.99406804296875,0.0,4.72396051741965,2.3726417775311304,8.526468263880815e-06,1.6642873106320621e-06,8.12295060630783e-06,5.3480162805024785,64.71775599554958,2.690661914481087
ss3_upper,pfa1e2_train2,ca_threshold_only,34,32,46,80.8034359453125,0.0,4.1777947412465695,-20.336962707527654,8.255942702817265e-06,1.5426518302774639e-06,7.529279674262034e-06,5.519720096513651,75.56521970507107,-28.082477126291796
ss3_upper,pfa1e2_train2,ca_threshold_only,11,32,35,61.48087517578125,0.0,0.282837448041123,-9.084679936684498,8.216549758799374e-06,1.5493226328544552e-06,7.561838115037954e-06,0.29968867701808416,60.70892310561606,-9.707463851761654
ss3_upper,pfa1e2_train2,ca_threshold_only,39,32,38,66.7506644765625,0.0,-4.29232516542648,-33.13656347005052,8.089599759841803e-06,1.5385470533146872e-06,7.509245332651941e-06,-4.183470315409817,55.73823111541549,-36.48834576008122
ss3_upper,pfa1e2_train2,ca_threshold_only,0,32,45,79.04683951171876,0.0,-0.8733580123636294,-15.907324898818331,7.362504220509436e-06,1.274403189199802e-06,6.220028292146096e-06,-1.1587235132013556,76.01101042871596,-21.665329220138993
ss3_upper,pfa1e2_train2,ca_threshold_only,16,32,38,66.7506644765625,0.0,4.7139383951868465,2.255233599074587,7.058409664750798e-06,1.3710753137274878e-06,6.691859620504301e-06,5.481384705164858,66.47334817370395,2.6267113191473084
