case_id,scenario_id,detector,mapping,point_count,finite_aoa_count,nonfinite_aoa_count,mean_azimuth_deg,std_azimuth_deg,mean_elevation_deg,std_elevation_deg
ss3_upper,pfa1e4_train4,ca_threshold_only,identity,12,11,1,6.881729559614836,11.679603880017119,-15.759062147100746,24.752579532807854
ss3_upper,pfa1e4_train4,ca_threshold_only,rx_reverse,12,12,0,-6.79339628365442,5.526616348351347,6.5353224570679105,19.33070459226065
ss3_upper,pfa1e4_train4,ca_threshold_only,transpose,12,12,0,-10.18518029047628,8.54639915160408,9.75645305841823,33.91631890317131
ss3_upper,pfa1e4_train4,ca_threshold_only,transpose_both_reverse,12,12,0,-6.039619664754315,12.281859948347323,-9.705814658668805,29.727248860812193
ss3_upper,pfa1e4_train4,ca_threshold_only,transpose_rx_reverse,12,11,1,5.23963930817455,16.025239790579057,2.316368100557292,38.72492323171367
ss3_upper,pfa1e4_train4,ca_threshold_only,transpose_tx_reverse,12,12,0,5.848366664896439,5.783057190075255,4.7820537620301895,15.913735296896874
ss3_upper,pfa1e4_train4,ca_threshold_only,tx_reverse,12,12,0,-6.713357611410885,10.282950931240675,6.507850692458294,25.04702660015321
ss3_upper,pfa1e4_train4,ca_threshold_only,tx_rx_reverse,12,11,1,10.617996436798784,9.226499269713916,-11.710495503109174,29.60851716948843
ss3_upper,pfa1e4_train4,fixed_energy_local_peak,identity,6,6,0,0.6607747324372516,13.33593778882604,11.15406862786427,6.971229017446858
ss3_upper,pfa1e4_train4,fixed_energy_local_peak,rx_reverse,6,6,0,5.331984336949241,12.261521302520245,-5.706348794148199,19.215549350628006
ss3_upper,pfa1e4_train4,fixed_energy_local_peak,transpose,6,6,0,-2.107172379696371,15.949686859187052,14.628220873550456,20.039126054142297
ss3_upper,pfa1e4_train4,fixed_energy_local_peak,transpose_both_reverse,6,5,1,4.364157206024923,12.04671881796661,-25.17856746742456,33.649858292579395
ss3_upper,pfa1e4_train4,fixed_energy_local_peak,transpose_rx_reverse,6,6,0,-4.377910622045406,11.376572032491529,13.05112905445236,22.509552179265956
ss3_upper,pfa1e4_train4,fixed_energy_local_peak,transpose_tx_reverse,6,6,0,1.097682557898879,11.316128635081295,12.816251990156957,8.151043393394856
ss3_upper,pfa1e4_train4,fixed_energy_local_peak,tx_reverse,6,6,0,-1.6204582155525682,13.70091771014642,-15.497936538830588,18.22813474449343
ss3_upper,pfa1e4_train4,fixed_energy_local_peak,tx_rx_reverse,6,6,0,-3.6754196140772883,14.155147683655246,6.736165872348817,15.776671719649386
ss3_upper,pfa1e4_train4,os_cfar_local_peak,identity,6,6,0,0.6607747324372516,13.33593778882604,11.15406862786427,6.971229017446858
ss3_upper,pfa1e4_train4,os_cfar_local_peak,rx_reverse,6,6,0,5.331984336949241,12.261521302520245,-5.706348794148199,19.215549350628006
ss3_upper,pfa1e4_train4,os_cfar_local_peak,transpose,6,6,0,-2.107172379696371,15.949686859187052,14.628220873550456,20.039126054142297
ss3_upper,pfa1e4_train4,os_cfar_local_peak,transpose_both_reverse,6,5,1,4.364157206024923,12.04671881796661,-25.17856746742456,33.649858292579395
ss3_upper,pfa1e4_train4,os_cfar_local_peak,transpose_rx_reverse,6,6,0,-4.377910622045406,11.376572032491529,13.05112905445236,22.509552179265956
ss3_upper,pfa1e4_train4,os_cfar_local_peak,transpose_tx_reverse,6,6,0,1.097682557898879,11.316128635081295,12.816251990156957,8.151043393394856
ss3_upper,pfa1e4_train4,os_cfar_local_peak,tx_reverse,6,6,0,-1.6204582155525682,13.70091771014642,-15.497936538830588,18.22813474449343
ss3_upper,pfa1e4_train4,os_cfar_local_peak,tx_rx_reverse,6,6,0,-3.6754196140772883,14.155147683655246,6.736165872348817,15.776671719649386
